id_usuario,fecha,consumo_kwh,consumo_esperado_kwh,variacion_pct
648,2025-11-30 12:16:35.649337,946.8868076790369,986.385715333055,-4.004407914674762
649,2023-12-31 12:16:35.649337,826.1355934549574,1001.9409710269794,-17.54648054683533
649,2024-01-31 12:16:35.649337,877.7425732762039,937.56679088245,-6.380795287121768
649,2024-02-29 12:16:35.649337,977.8998123829613,914.2026723202596,6.967507533207865
649,2024-03-31 12:16:35.649337,762.4178252449537,983.8998976835935,-22.510630701362757
649,2024-04-30 12:16:35.649337,495.9790636560389,858.1194751056021,-42.20163065347018
649,2024-05-31 12:16:35.649337,669.5746307315255,920.8009448502191,-27.28345529223572
649,2024-06-30 12:16:35.649337,765.5029736120714,863.4237395720278,-11.340986061895016
649,2024-07-31 12:16:35.649337,767.4061411919096,891.3293745258597,-13.903191892432673
649,2024-08-31 12:16:35.649337,908.8946788598968,914.9734275105106,-0.6643634085804143
649,2024-09-30 12:16:35.649337,1115.7912024439984,920.75411690231,21.182320226582423
649,2024-10-31 12:16:35.649337,1032.9463131925702,925.0889107067725,11.659139055444316
649,2024-11-30 12:16:35.649337,750.8954999822831,924.3423597038748,-18.764352612505782
649,2024-12-31 12:16:35.649337,790.2789331806744,941.1918929694599,-16.034239236023936
649,2025-01-31 12:16:35.649337,1113.1703762812585,936.477749036757,18.867787027107067
649,2025-02-28 12:16:35.649337,858.842633325836,926.1163470950918,-7.264067196337725
649,2025-03-31 12:16:35.649337,828.0962651700776,837.7120191061505,-1.1478591349725458
649,2025-04-30 12:16:35.649337,857.0262856081085,965.303831444638,-11.21693940388544
649,2025-05-31 12:16:35.649337,652.788197120982,916.7387525037386,-28.79234183805055
649,2025-06-30 12:16:35.649337,1220.4574212940813,860.0482717203636,41.9056884856925
649,2025-07-31 12:16:35.649337,972.3229253525649,930.9358805632448,4.445746012526621
649,2025-08-31 12:16:35.649337,796.3535895011745,928.7938960276218,-14.259385972806676
649,2025-09-30 12:16:35.649337,961.8669949286502,884.1772751042126,8.786667788456876
649,2025-10-31 12:16:35.649337,534.432686222387,911.5094550171985,-41.368388086297664
649,2025-11-30 12:16:35.649337,849.93972422934,920.1060062572541,-7.625891098497645
650,2023-12-31 12:16:35.649337,282.0137186966601,255.22879112536057,10.494477309240386
650,2024-01-31 12:16:35.649337,128.11169757949426,251.5938579492703,-49.0799582216646
650,2024-02-29 12:16:35.649337,265.61706393965824,233.89484185886806,13.562600110664832
650,2024-03-31 12:16:35.649337,241.69245796548972,240.8933779888995,0.3317152107963123
650,2024-04-30 12:16:35.649337,221.21916875727317,245.35520288012899,-9.837180479375343
650,2024-05-31 12:16:35.649337,175.6524240877461,250.12131504046968,-29.773108677552923
650,2024-06-30 12:16:35.649337,173.76194909537213,237.16717559677514,-26.7344021540328
650,2024-07-31 12:16:35.649337,243.60918189793352,263.1415169513372,-7.422749279436515
650,2024-08-31 12:16:35.649337,291.110777440969,228.33495488040992,27.49286573027674
650,2024-09-30 12:16:35.649337,191.56042683737854,241.27520336728364,-20.605008652391962
650,2024-10-31 12:16:35.649337,316.6458462283889,242.73847365467327,30.447325247195213
650,2024-11-30 12:16:35.649337,249.39935965389287,226.86957208420316,9.930722468735356
650,2024-12-31 12:16:35.649337,176.90024158551915,250.5382177437212,-29.39191346588379
650,2025-01-31 12:16:35.649337,212.48725766297602,255.19136851618296,-16.734151747181393
650,2025-02-28 12:16:35.649337,294.49293300537033,262.67286735360864,12.113952222147754
650,2025-03-31 12:16:35.649337,337.03910010231397,255.41577166761033,31.957043177789956
650,2025-04-30 12:16:35.649337,287.7289942620684,229.684788952869,25.27124481069139
650,2025-05-31 12:16:35.649337,163.21572346856885,250.04285363297606,-34.7248997133331
650,2025-06-30 12:16:35.649337,174.3596108549342,209.1080703597805,-16.617464569903927
650,2025-07-31 12:16:35.649337,307.47943105055697,259.2183592807402,18.617921934128443
650,2025-08-31 12:16:35.649337,277.3911068546662,228.3945677311806,21.45258515130461
650,2025-09-30 12:16:35.649337,225.1654416324255,243.97172553720796,-7.708386643317942
650,2025-10-31 12:16:35.649337,217.25652733593688,243.0341876601786,-10.60659842650829
650,2025-11-30 12:16:35.649337,244.18532678436657,252.57986595585697,-3.323518737220927
651,2023-12-31 12:16:35.649337,3006.262460898158,3064.517395386996,-1.900949708313905
651,2024-01-31 12:16:35.649337,3698.0823666920096,3027.008743089262,22.169530403069547
651,2024-02-29 12:16:35.649337,2766.1178744680883,2691.7713953444827,2.761990830729183
651,2024-03-31 12:16:35.649337,2543.675820048143,2694.183128292386,-5.586380029765703
651,2024-04-30 12:16:35.649337,3583.0854110640917,3373.445994033937,6.214399679168115
651,2024-05-31 12:16:35.649337,2897.9233816980195,2719.5548772151337,6.558738931039255
651,2024-06-30 12:16:35.649337,3270.9196298134293,2856.817059100114,14.49524285757927
651,2024-07-31 12:16:35.649337,2956.230815719561,2936.2461257709365,0.6806203939520752
651,2024-08-31 12:16:35.649337,3144.5140965432734,3105.7449723106492,1.2483035335570452
651,2024-09-30 12:16:35.649337,2876.352200055185,2905.2165132264527,-0.9935339772391537
651,2024-10-31 12:16:35.649337,2567.315981731119,2833.3121966206045,-9.388171737895636
651,2024-11-30 12:16:35.649337,3033.612749681818,2789.2550058275465,8.760681377060857
651,2024-12-31 12:16:35.649337,3379.2014767212913,2942.85379085622,14.827365437618859
651,2025-01-31 12:16:35.649337,3582.9901201519297,3116.225047907968,14.978541827629474
651,2025-02-28 12:16:35.649337,2908.9412756340153,2913.567081769115,-0.15876779237534333
651,2025-03-31 12:16:35.649337,3032.5992954386797,3075.1921215508264,-1.3850460208211968
651,2025-04-30 12:16:35.649337,3116.6375515659984,2877.8876000549117,8.296013767408123
651,2025-05-31 12:16:35.649337,3127.6639397067092,3131.477526519716,-0.1217823465348319
651,2025-06-30 12:16:35.649337,3413.636025096903,2988.678390233952,14.218914830433974
651,2025-07-31 12:16:35.649337,3312.1798901188267,2712.193051195337,22.12183379273313
651,2025-08-31 12:16:35.649337,2526.891703389457,2747.7314825713743,-8.037167408194188
651,2025-09-30 12:16:35.649337,3224.6133517039807,3130.745267732242,2.998266417239751
651,2025-10-31 12:16:35.649337,3397.7174359351343,2982.5537773411156,13.919737566781725
651,2025-11-30 12:16:35.649337,3352.197499758614,3190.991886837704,5.0518966715602
652,2023-12-31 12:16:35.649337,238.58950757079435,298.6050520920994,-20.09863667771915
652,2024-01-31 12:16:35.649337,354.6126577239812,295.2008823388718,20.125880015801744
652,2024-02-29 12:16:35.649337,187.33647080292877,313.69410502522703,-40.280525581485406
652,2024-03-31 12:16:35.649337,328.4711134483536,263.8850729534335,24.475064001182545
652,2024-04-30 12:16:35.649337,255.9795628436178,280.3539250671405,-8.694139815479812
652,2024-05-31 12:16:35.649337,382.92054341929645,297.1697418525155,28.85583203465542
652,2024-06-30 12:16:35.649337,257.5618348369078,296.7413765503187,-13.203262102805269
652,2024-07-31 12:16:35.649337,339.56992483057746,312.9746239088726,8.497590184643364
652,2024-08-31 12:16:35.649337,273.1130581966802,303.0144577099834,-9.867977831579898
652,2024-09-30 12:16:35.649337,171.17791218435255,291.6286920185026,-41.30278780199993
652,2024-10-31 12:16:35.649337,215.11164521649965,324.7513683259511,-33.761127374036704
652,2024-11-30 12:16:35.649337,460.6939833341845,310.87012336084877,48.195001293007714
652,2024-12-31 12:16:35.649337,273.8594973951064,315.3135942322481,-13.146942471058873
652,2025-01-31 12:16:35.649337,325.9230074676383,299.0799922634943,8.975195900264312
652,2025-02-28 12:16:35.649337,251.47854934976215,315.2374018753068,-20.225662356767124
652,2025-03-31 12:16:35.649337,388.4398710459496,299.9244413161344,29.512576348026197
652,2025-04-30 12:16:35.649337,363.41182879043834,296.7834212339189,22.450178409394454
652,2025-05-31 12:16:35.649337,278.8587294618618,297.2589225949145,-6.189954862390226
652,2025-06-30 12:16:35.649337,324.7497312208233,315.45024836789463,2.948003021409305
652,2025-07-31 12:16:35.649337,234.1960093390157,313.1414275982847,-25.21078698042617
652,2025-08-31 12:16:35.649337,161.83597979800854,271.6794467336864,-40.431275996874305
652,2025-09-30 12:16:35.649337,255.88878615281303,296.80101159926716,-13.784395553776863
652,2025-10-31 12:16:35.649337,60.843660659175214,284.97387068884996,-78.64938967488439
652,2025-11-30 12:16:35.649337,189.8104301322981,317.3158629023209,-40.18249563819401
653,2023-12-31 12:16:35.649337,957.6378564335081,908.4772704753548,5.41131710784909
653,2024-01-31 12:16:35.649337,671.5992490190268,917.211213427056,-26.778124908692273
653,2024-02-29 12:16:35.649337,1049.9389298856631,892.8703596679408,17.591419461626693
653,2024-03-31 12:16:35.649337,1003.090247622977,901.9957752290693,11.207865399173732
653,2024-04-30 12:16:35.649337,659.3994391369531,882.9991077246353,-25.32275136312053
653,2024-05-31 12:16:35.649337,578.2658798506105,794.9267476774651,-27.255450701573686
653,2024-06-30 12:16:35.649337,1114.0864665518918,933.854907751476,19.299738889242978
653,2024-07-31 12:16:35.649337,1093.3144055568248,883.9374531002529,23.68685156650163
653,2024-08-31 12:16:35.649337,798.3241605689167,901.3397909569333,-11.429167049048958
653,2024-09-30 12:16:35.649337,626.710450136671,829.0825327273234,-24.409160077819468
653,2024-10-31 12:16:35.649337,892.106436778174,850.9389782730896,4.837886094797355
653,2024-11-30 12:16:35.649337,1228.7554456197565,908.4347909498415,35.26072073208403
653,2024-12-31 12:16:35.649337,890.6785550635615,893.8745639344506,-0.3575455662169986
653,2025-01-31 12:16:35.649337,994.4785459492603,836.7345665874994,18.85233210874707
653,2025-02-28 12:16:35.649337,626.2380761513222,867.7363466969516,-27.83083496097581
653,2025-03-31 12:16:35.649337,923.8291397292508,924.9224330867403,-0.11820378859672424
653,2025-04-30 12:16:35.649337,885.4122385350519,902.5485566753694,-1.8986588603543815
653,2025-05-31 12:16:35.649337,878.9509983129651,897.8078819492878,-2.1003250267063023
653,2025-06-30 12:16:35.649337,953.9783646166204,909.7389453739254,4.862869669112771
653,2025-07-31 12:16:35.649337,1208.3660650317468,989.1390538272693,22.16341679728687
653,2025-08-31 12:16:35.649337,920.3683537681259,939.4832117760348,-2.0346141121322887
653,2025-09-30 12:16:35.649337,669.078269361182,846.278046296233,-20.93871839291735
653,2025-10-31 12:16:35.649337,1040.5321873583684,935.717593093518,11.201520099491711
653,2025-11-30 12:16:35.649337,1020.4787532924942,892.0614271952011,14.39556987696014
654,2023-12-31 12:16:35.649337,251.12284284171773,219.33950810673667,14.49047415548794
654,2024-01-31 12:16:35.649337,264.9295748406658,237.52056824127888,11.539634989229317
654,2024-02-29 12:16:35.649337,228.89426700998547,246.1729150282736,-7.018907021637058
654,2024-03-31 12:16:35.649337,149.65527531782698,247.49313588439,-39.53154507374517
654,2024-04-30 12:16:35.649337,329.3958406328885,259.2231302119511,27.07038926794897
654,2024-05-31 12:16:35.649337,308.6829259785314,246.37490230790604,25.289923237699004
654,2024-06-30 12:16:35.649337,291.35367069324764,234.43118883518102,24.281104464340913
654,2024-07-31 12:16:35.649337,217.55604583698667,241.3494576222309,-9.858489851046837
654,2024-08-31 12:16:35.649337,336.8573815107976,256.06161389322074,31.553252511822876
654,2024-09-30 12:16:35.649337,311.5343461947758,248.47263006717154,25.379743479415147
654,2024-10-31 12:16:35.649337,242.2400099392868,241.24919594522,0.41070146998200985
654,2024-11-30 12:16:35.649337,261.4807492347681,251.54866115411244,3.948376443383541
654,2024-12-31 12:16:35.649337,166.860152876913,237.562201304611,-29.761489007689924
654,2025-01-31 12:16:35.649337,227.75620013289637,232.90126648025074,-2.209119093730071
654,2025-02-28 12:16:35.649337,229.15080747924387,248.4915444085166,-7.783257565286342
654,2025-03-31 12:16:35.649337,332.92597292036055,249.4711242960185,33.452708749296306
654,2025-04-30 12:16:35.649337,241.3191452011028,251.59061877395104,-4.082613899875553
654,2025-05-31 12:16:35.649337,361.31665331904685,241.0995389460494,49.86202582490144
654,2025-06-30 12:16:35.649337,259.1142567405815,256.9443442435416,0.8445068146676789
654,2025-07-31 12:16:35.649337,348.17083336145186,250.62149750350216,38.922972222918176
654,2025-08-31 12:16:35.649337,303.19107537261056,259.4270236465881,16.8695038438406
654,2025-09-30 12:16:35.649337,197.1957421053962,250.6895793135189,-21.338676044935205
654,2025-10-31 12:16:35.649337,293.7053852163821,234.32054398209877,25.343420694183838
654,2025-11-30 12:16:35.649337,202.22950442949744,250.94043839559689,-19.411352860278637
655,2023-12-31 12:16:35.649337,186.5755910663744,231.9272733848031,-19.554268739745535
655,2024-01-31 12:16:35.649337,199.8138155556249,250.35624762888736,-20.188204828897835
655,2024-02-29 12:16:35.649337,167.56488077072174,232.29828285195535,-27.866500469350637
655,2024-03-31 12:16:35.649337,233.53567894405904,256.47061995044254,-8.94252176362937
655,2024-04-30 12:16:35.649337,280.893296604159,229.85011397176703,22.207160027191332
655,2024-05-31 12:16:35.649337,256.2789783441947,225.6490220789621,13.574158657117575
655,2024-06-30 12:16:35.649337,292.0868911769553,248.55524305366205,17.51387240457243
655,2024-07-31 12:16:35.649337,243.14963970317243,231.55995761176575,5.005045868438953
655,2024-08-31 12:16:35.649337,259.7850874018844,225.2822080351278,15.315403585433899
655,2024-09-30 12:16:35.649337,310.51073688275903,247.70297855057524,25.356077145176474
655,2024-10-31 12:16:35.649337,235.46206677072274,209.09947891496924,12.607677452163287
655,2024-11-30 12:16:35.649337,226.80693740130036,237.63296738147437,-4.555777802831073
655,2024-12-31 12:16:35.649337,298.39265445469954,234.6257598436811,27.178130250277295
655,2025-01-31 12:16:35.649337,224.5581263287079,257.171334326185,-12.681509812486292
655,2025-02-28 12:16:35.649337,214.90194513215016,255.53699782181624,-15.901827538100981
655,2025-03-31 12:16:35.649337,252.51707565558598,241.72750325499615,4.463527010911958
655,2025-04-30 12:16:35.649337,206.14192824457518,225.41361884094619,-8.549479261929278
655,2025-05-31 12:16:35.649337,251.5822803389279,231.3712409520307,8.735329120306476
655,2025-06-30 12:16:35.649337,228.70330496707786,254.98983289943794,-10.308853350528247
655,2025-07-31 12:16:35.649337,267.70429459674665,245.0262826479267,9.25533853093038
655,2025-08-31 12:16:35.649337,255.6213598469109,238.12090246188265,7.349399907397736
655,2025-09-30 12:16:35.649337,197.7453750342537,241.92718328258192,-18.262440643853513
655,2025-10-31 12:16:35.649337,225.09200498825106,241.68906838266375,-6.8671138109294745
655,2025-11-30 12:16:35.649337,243.00873672676286,234.5792274419751,3.5934593939580055
656,2023-12-31 12:16:35.649337,1109.4385907569244,971.1097840125869,14.24440459993806
656,2024-01-31 12:16:35.649337,841.0425404579584,891.3754081169299,-5.646652039156199
656,2024-02-29 12:16:35.649337,1013.0244840235309,879.5426994409698,15.176271108543226
656,2024-03-31 12:16:35.649337,722.5729362332539,827.066183043018,-12.634206179885496
656,2024-04-30 12:16:35.649337,931.3479505257147,897.4296079684697,3.7794989441040103
656,2024-05-31 12:16:35.649337,926.8459422713478,945.5749990931774,-1.9807055854682225
656,2024-06-30 12:16:35.649337,1207.9189965516543,886.730883707405,36.22159989526562
656,2024-07-31 12:16:35.649337,764.178769187522,853.5171572201496,-10.46708754204742
656,2024-08-31 12:16:35.649337,973.3384267075484,860.3949967882224,13.126927787926897
656,2024-09-30 12:16:35.649337,1011.1785469539017,977.0844052124747,3.489375284217426
656,2024-10-31 12:16:35.649337,1233.3126111204233,954.8276212692313,29.165996421532935
656,2024-11-30 12:16:35.649337,834.0401984263702,874.055807985813,-4.578152698470741
656,2024-12-31 12:16:35.649337,930.5418634457621,989.4484482052187,-5.953476895770412
656,2025-01-31 12:16:35.649337,854.8344610932409,959.0711302924423,-10.868502440211843
656,2025-02-28 12:16:35.649337,1024.710422043589,918.287628492881,11.589265742953762
656,2025-03-31 12:16:35.649337,656.8526245971661,872.82723414673,-24.744256492030658
656,2025-04-30 12:16:35.649337,811.8626994133641,880.6593457230605,-7.811947564493426
656,2025-05-31 12:16:35.649337,1055.2925820643654,931.6187665335918,13.27515288157457
656,2025-06-30 12:16:35.649337,1100.8464234079934,857.9380255459121,28.31304716998841
656,2025-07-31 12:16:35.649337,631.3625373995784,844.4283667210058,-25.23196018968215
656,2025-08-31 12:16:35.649337,825.3574782342603,968.2069898613322,-14.754026062911507
656,2025-09-30 12:16:35.649337,657.665364687293,924.0551716795941,-28.828344362610064
656,2025-10-31 12:16:35.649337,943.8539148536057,923.3182377076057,2.224116919534216
